"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2017","Governança em riscos e desastres a partir da gestão e modelagem de processos colaborativos de trabalho","II Congresso Brasileiro de Redução de Riscos e Desastres","EYERKAUFER, M. L. ; SEDLACEK, A. C. ; MARIAN, S. ; FABRE, V. V. ; CONCALVES, M. B."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2017","Disclosure voluntário na governança de gestão de riscos e desastres: um instrumento de pesquisa","II Congresso Brasileiro de Redução de Riscos e Desastres","FABRE, V. V.; EYERKAUFER, M. L."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2017","Simulação de custos na gestão de riscos de acidentes de trabalho","XXIV Congresso Brasileiro de Custos","EYERKAUFER, M. L. ; BONFANTE, E. A. ; DALLABONA, L. F. ; FABRE, V. V."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2016","GASTOS COM PESSOAL NO PODER LEGISLATIVO MUNICIPAL: Comparativo nos Municípios Catarinenses","20º Congresso Brasileiro de Contabilidade","PRADE, A. J. ; FABRE, Valkyrie Vieira"
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2016","APLICAÇÃO DE RECURSOS PÚBLICOS NO ENSINO FUNDAMENTAL: Será que o custo interfere na qualidade?","20º Congresso Brasileiro de Contabilidade","FABRE, V. V.; SCHLUP, D. ; PANDINI, J."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2016","Percepção Acadêmica dos Portais de Transparência Pública","Congresso Internacional de Administração 2016","FABRE, Valkyrie Vieira; GAZANIGA, A. ; DALLABONA, L. F."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2016","Poder Legislativo Municipal: análise dos gastos com pessoal nas capitais brasileiras","Congresso Internacional de Administração","FABRE, Valkyrie Vieira; PRADE, A. J."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2016","Folga organizacional nas maiores empresas listadas na BM & FBovespa","Congresso Internacional de Administração","DALLABONA, L. F. ; ADRIANO, B. ; FABRE, V. V."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2016","CADEIA LOGISTICA PRODUTIVA DO COURO DE BOI: Estudo de caso em Município com pouca disseminação desta atividade","Congresso Internacional de Administração","FABRE, V. V.; NEHRING, C."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2016","Disclosure Voluntário no Poder Legislativo das Capitais Brasileiras: Verificando as Ações Praticadas pela 'Casa do Povo'","VII Encontro de Administração Pública da ANPAD - EnAPG","FABRE, V. V.; ROSA, F. S. ; BORNIA, A. C."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2016","Aspectos inovadores da nova gestão pública para a governança de riscos e desastres: análise de um modelo de referência organizacional para coordenação local","I Congresso Nacional de Mestrados Profissionais em Administração Pública","EYERKAUFER, M. L. ; FABRE, V. V. ; SEDLACEK, A. C. ; CONCALVES, M. B."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2015","GESTÃO AMBIENTAL: ANÁLISE DOS GASTOS NOS MUNICIPIOS ATINGIDOS POR DESASTRES AMBIENTAIS NO PERÍODO DE 2008-2014","Encontro Internacional sobre Gestão Empresarial e Meio Ambiente","FABRE, Valkyrie Vieira; ROSA, G. R. ; DALLABONA, L. F."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2015","MUNICIPALIZAÇÃO DOS SERVIÇOS DE SANEAMENTO: UM ENFOQUE CONTÁBIL","XVIII ENGEMA - Encontro Internacional sobre Gestão Empresarial e Meio Ambiente","ZANIZ, P. ; FABRE, Valkyrie Vieira ; DALLABONA, L. F."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2015","Captação de Recursos","11º Encontro de Extensão UDESC","FABRE, V. V.; MANARIN, K. L. ; PANDINI, J."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2014","Transparência Contábil em Entidades do Terceiro Setor","6º Congresso Brasileiro de Extensão Universitária","MARIAN, S. ; FABRE, V. V. ; ROCHA, D. R."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2014","Gestão de Entidades do Terceiro Setor","10º Encontro de Extesnão da UDESC","MARIAN, S. ; FABRE, V. V. ; ROCHA, D. R."
"trabalhoCompletoEmCongresso","Valkyrie Vieira Fabre","2010","Relevância Econômica da Perda de Água Tratada: Análise dos Dez Maiores Municípios Produtores de Santa Catarina","XVII Congresso Brasileirode Custos","FABRE, Valkyrie Vieira; PFITSCHER, E. D."
"resumoExpandidoEmCongresso","Valkyrie Vieira Fabre","2023","Projeto CCP - ANÁLISE DE GASTO COM PESSOAL NOS GOVERNOS LOCAIS: MUDANÇAS TRAZIDAS PELA PANDEMIA","33 SIC - Seminário de Iniciação Científica UDESC, 2023, Ibirama. 33 SIC UDESC","ANDRADE, V. H. ; FABRE, V. V.",""
"resumoExpandidoEmCongresso","Valkyrie Vieira Fabre","2023","Projeto CCP - PORTAIS DA TRANSPARÊNCIA: A EVOLUÇÃO DOS NÍVEIS DE TRANSPARÊNCIA NOS MUNICÍPIOS CATARINENSES E AS POSSÍVEIS INTERFERÊNCIAS DA LGPD","33 SIC - Seminário de Iniciação Científica UDESC, 2023, IBIRAMA. 33 SIC UDESC","BRITO, T. ; FABRE, V. V.",""
"resumoExpandidoEmCongresso","Valkyrie Vieira Fabre","2023","Projeto CCP - GASTOS COM ADMINISTRAÇÃO PÚBLICA: EFEITOS DA PANDEMIA SOBRE AS CONTAS MUNICIPAIS","33 SIC - Seminário de Iniciação Científica UDESC, 2023, IBIRAMA. 33 SIC UDESC","MARIAN, L. A. ; FABRE, V. V. ; PASQUALINI, T. ; CORREA, A. B. N.",""
"resumoExpandidoEmCongresso","Valkyrie Vieira Fabre","2023","Projeto CCP - GESTÃO AMBIENTAL PÚBLICA NAS CIDADES DO VALE DO ITAJAÍ","33 SIC - Seminário de Iniciação Científica UDESC, 2023, IBIRAMA. 33 SIC UDESC","MARCILIO, L. M. ; FABRE, V. V.",""
"resumoExpandidoEmCongresso","Valkyrie Vieira Fabre","2023","Projeto CCP - O QUE MUDOU NOS GASTOS COM SAÚDE NOS ÚLTIMOS ANOS?","33 SIC - Seminário de Iniciação Científica UDESC, 2023, IBIRAMA. 33 SIC UDESC","FOSSA, J. ; FABRE, V. V.",""
"resumoExpandidoEmCongresso","Valkyrie Vieira Fabre","2023","Projeto CCP - GASTOS MUNICIPAIS COM EDUCAÇÃO INFANTIL: ANTES, DURANTE E DEPOIS DA PANDEMIA DE COVID-19","33 SIC - Seminário de Iniciação Científica UDESC, 2023, Ibirama. 33 SIC UDESC","DELLAGIUSTINA, G. ; FABRE, V. V.",""
"resumoExpandidoEmCongresso","Valkyrie Vieira Fabre","2023","Projeto CCP - CUSTOS PÚBLICOS COM SANEAMENTO MUNICIPAL: ANÁLISE DO CASO SAATE","33 SIC - Seminário de Iniciação Científica UDESC, 2023, Ibirama. 33 SIC UDESC","MACHADO, A. ; FABRE, V. V.",""
"resumoExpandidoEmCongresso","Valkyrie Vieira Fabre","2023","Projeto CCP - ANÁLISE DOS GASTOS COM SAÚDE PÚBLICA NOS ESTADOS DO SUL DO BRASIL","33 SIC - Seminário de Iniciação Científica UDESC, 2023, Ibirama. 33 SIC UDESC","OLIVEIRA, A. ; FABRE, V. V.",""
"artigoEmPeriodico","Vanderlei dos Santos","2023","http://dx.doi.org/10.1504/IJBEX.2023.10047109","Organizational justice perception and job satisfaction of professors","INTERNATIONAL JOURNAL OF BUSINESS EXCELLENCE (PRINT)","SANTOS, Vanderlei; BEUREN, I. M."
"artigoEmPeriodico","Vanderlei dos Santos","2022","http://dx.doi.org/10.1108/JKM-01-2021-0055","Effects of using the management control system on individual performance with the intervenience of feedforward and organizational learning","Journal of Knowledge Management","BEUREN, I. M. ; SANTOS, Vanderlei ; Bernd, Daniele Cristina"
"artigoEmPeriodico","Vanderlei dos Santos","2022","http://dx.doi.org/10.1108/JKM-08-2021-0629","Use of management controls and product innovation in startups: intervention of knowledge sharing and technological turbulence","Journal of Knowledge Management","SANTOS, Vanderlei; BEUREN, I. M. ; Bernd, Daniele Cristina ; FEY, NATÁLIA"
"artigoEmPeriodico","Vanderlei dos Santos","2022","http://dx.doi.org/10.4025/enfoque.v41i1.50262","Institucionalização de hábitos e rotinas na implementação do sistema público de escrituração digital em uma prestadora de serviços contábeis","ENFOQUE","DOS SANTOS, VANDERLEI; CARDOSO, Jéssica Suyan ; BECK, Franciele ; BEUREN, Ilse Maria"
"artigoEmPeriodico","Vanderlei dos Santos","2022","http://dx.doi.org/10.1590/1808-057x202113780","Influence of budgetary slack and elements of the budgetary process on perceptions of justice,","REVISTA CONTABILIDADE & FINANÇAS (ONLINE)","SANTOS, Vanderlei; BEUREN, I. M. ; Skrepitz, Suzimara"
"artigoEmPeriodico","Vanderlei dos Santos","2022","","Organizational resilience, job satisfaction and business performance","THE INTERNATIONAL JOURNAL OF PRODUCTIVITY AND PERFORMANCE MANAGEMENT","BEUREN, I. M. ; SANTOS, Vanderlei ; Theiss, Viviane"
"artigoEmPeriodico","Vanderlei dos Santos","2021","http://dx.doi.org/10.1590/1808-057x202010750","Fair design and use of the budgetary process and managerial performance","REVISTA CONTABILIDADE & FINANÇAS (ONLINE)","SANTOS, Vanderlei; BEUREN, I. M. ; MARQUES, LEANDRO"
"artigoEmPeriodico","Vanderlei dos Santos","2021","","Influência do desenho dos sistemas de controle gerencial no desempenho de tarefas mediado pela aprendizagem","CONTABILIDADE VISTA & REVISTA","SANTOS, Vanderlei; BEUREN, I. M. ; Theiss, Viviane ; Gomes, Tayse"
"artigoEmPeriodico","Vanderlei dos Santos","2021","http://dx.doi.org/10.51320/rmc.v22i1.1239","ANÁLISE DE CONTEÚDO INFORMACIONAL: EVIDÊNCIAS DE FATORES DE RISCO EM COMPANHIAS ELÉTRICAS DURANTE UMA CRISE HÍDRICA","REVISTA MINEIRA DE CONTABILIDADE","LOPES, IAGO FRANÇA ; DOS SANTOS, VANDERLEI ; SCHNORRENBERGER, DARCI ; GASPARETTO, VALDIRENE"
"artigoEmPeriodico","Vanderlei dos Santos","2021","http://dx.doi.org/10.47456/regec.2317-5087.2021.10.1.33641.47-72","Teoria do Nível de Interpretação: Revisão Sistemática da Literatura e Oportunidades de Pesquisa","GESTÃO E CONEXÕES","SANTOS, Vanderlei; BEUREN, I. M."
"artigoEmPeriodico","Vanderlei dos Santos","2020","http://dx.doi.org/10.15728/bbr.2020.17.2.5","Effects of the Management Control System on Empowerment and Organizational Resilience. BBR","Brazilian Business Review (English Ed.)","BEUREN, I. M. ; SANTOS, Vanderlei ; BERND, DANIELE"
"artigoEmPeriodico","Vanderlei dos Santos","2020","http://dx.doi.org/10.7819/rbgn.v22i2.4052","Reflections of Information Sharing and Collaborative Innovation in the Social Responsibility of Cooperatives","RBGN-Revista Brasileira de Gestao de Negocios","BEUREN, ILSE ; DOS SANTOS, VANDERLEI ; BERND, DANIELE ; PAZETTO, CELLIANE"
"artigoEmPeriodico","Vanderlei dos Santos","2020","","Diferenças nos índices de análise das demonstrações financeiras. PRETEXTO (BELO HORIZONTE","ONLINE)","BEUREN, I. M. ; SANTOS, Vanderlei ; Cantieri, Viktoriya Maibrodskaya"
"artigoEmPeriodico","Vanderlei dos Santos","2020","","Oportunidades de uso da teoria do nível de interpretação na análise de eventos contábeis: revisão integrativa da literatura","ADVANCES IN SCIENTIFIC AND APPLIED ACCOUNTING","SANTOS, Vanderlei; BEUREN, I. M."
"artigoEmPeriodico","Vanderlei dos Santos","2019","","Abordagens da contabilidade gerencial em periódicos brasileiros","ENFOQUE","Pazetto, Celliane Ferraz ; SANTOS, Vanderlei ; BEUREN, I. M."
"artigoEmPeriodico","Vanderlei dos Santos","2019","http://dx.doi.org/10.21714/1984-3925_2019v22n1a3","Efeitos da Avaliação de Desempenho na Performance Gerencial Mediada pelo Feedback e Sistema de Recompensas","CONTABILIDADE, GESTÃO E GOVERNANÇA","SANTOS, Vanderlei dos; BEUREN, Ilse Maria ; ISSIFOU, MOURTALA"
"artigoEmPeriodico","Vanderlei dos Santos","2019","http://dx.doi.org/10.4025/enfoque.v38i2.40964","Relação entre ciclo de vida organizacional e uso de instrumentos de contabilidade gerencial","ENFOQUE","DOS SANTOS, VANDERLEI; CORRÊA, NORTON LUIS ; BEUREN, Ilse Maria ; GOMES, Tayse"
"artigoEmPeriodico","Vanderlei dos Santos","2019","http://dx.doi.org/10.1590/1808-057x201908210","Enabling and coercive management control systems and organizational resilience","REVISTA CONTABILIDADE & FINANÇAS (ONLINE)","BEUREN, Ilse Maria ; SANTOS, Vanderlei dos"
"artigoEmPeriodico","Vanderlei dos Santos","2018","","Efeitos do contrato psicológico na afetividade e satisfação no trabalho de auditores","REVISTA CATARINENSE DA CIÊNCIA CONTÁBIL","SANTOS, Vanderlei dos; PAZETTO, Celliane Ferraz ; WILVERT, Nicolle Raitz ; BEUREN, Ilse Maria"
"artigoEmPeriodico","Vanderlei dos Santos","2018","","Uso dos instrumentos de contabilidade gerencial em pequenas e médias empresas e seu fornecimento pelo escritório de contabilidade","PENSAR CONTÁBIL","SANTOS, Vanderlei; BENNERT, Patrícia ; FIGUEIREDO, Guilherme Henrique ; BEUREN, Ilse Maria"
"artigoEmPeriodico","Vanderlei dos Santos","2018","","Características das empresas e dos gestores que influenciam o uso de controles gerenciais","ADVANCES IN SCIENTIFIC AND APPLIED ACCOUNTING","SANTOS, Vanderlei; BEUREN, Ilse Maria ; CORREA, Norton Luis ; MARTINS, Layla Beatriz Boos"
"artigoEmPeriodico","Vanderlei dos Santos","2018","http://dx.doi.org/10.21714/2446-9114rmc2018v19n2t02","Análise da Formalidade dos Sistemas de Controle Gerencial em Empresas Incubadas","Revista Mineira de Contabilidade","BEUREN, I. M. ; SANTOS, Vanderlei ; Theiss, Viviane"
"artigoEmPeriodico","Vanderlei dos Santos","2017","","Práticas de evidenciação em entidades desportivas: um estudo nos clubes de futebol brasileiros","Enfoque: Reflexão Contábil (Impresso)","FIGUEIREDO, G. H. ; SANTOS, Vanderlei ; CUNHA, P. R."
"artigoEmPeriodico","Vanderlei dos Santos","2017","","Relação entre percepção de justiça organizacional e satisfação no trabalho","REVISTA DE EDUCAÇÃO E PESQUISA EM CONTABILIDADE","BEUREN, Ilse Maria ; SANTOS, Vanderlei ; MARQUES, Leandro ; RESENDES, Michel"
"artigoEmPeriodico","Vanderlei dos Santos","2017","","Características do comitê de auditoria: um estudo nas empresas listadas na BM&FBOVESPA","REVISTA CATARINENSE DA CIÊNCIA CONTÁBIL","SANTOS, Vanderlei; SCHMEIDER, C. F. ; CUNHA, Paulo Roberto da"
"artigoEmPeriodico","Vanderlei dos Santos","2017","","Uso de instrumentos do sistema de controle gerencial em empresas incubadas","CONTABILIDADE VISTA & REVISTA","SANTOS, Vanderlei; BEUREN, I. M. ; Conte, Alana"
"artigoEmPeriodico","Vanderlei dos Santos","2016","","Práticas gerenciais de micro e pequenas empresas","Revista Ambiente Contábil","SANTOS, Vanderlei; DOROW, Diego Roberto ; BEUREN, Ilse Maria"
"artigoEmPeriodico","Vanderlei dos Santos","2016","","Folga orçamentária: características das publicações em periódicos internacionais","Contabilidade Vista & Revista","SANTOS, Vanderlei dos; BEUREN, Ilse Maria ; NARDI, Leandra Vanessa ; VICENTI, Terezinha"
"artigoEmPeriodico","Vanderlei dos Santos","2016","","Ensino da Teoria da Contabilidade nos Programas de Pós-Graduação em Ciências Contábeis do Brasil","Revista Universo Contábil","IUDICIBUS, Sérgio ; BEUREN, Ilse Maria ; SANTOS, Vanderlei dos"
"artigoEmPeriodico","Vanderlei dos Santos","2016","http://dx.doi.org/10.18800/contabilidad.201602.006","Efeitos da adoção do Programa de Núcleos de Apoio à Gestão da Inovação nas práticas de controle gerencial","Contabilidad y Negocios","LOPES, IAGO FRANÇA ; SANTOS, Vanderlei dos ; BEUREN, Ilse Maria"
"artigoEmPeriodico","Vanderlei dos Santos","2015","","Folga organizacional de controllers em empresas com remuneração variável","Organizações & Sociedade (Online)","BEUREN, Ilse Maria ; SANTOS, Vanderlei ; HEIN, Nelson"
"artigoEmPeriodico","Vanderlei dos Santos","2015","","Relação da percepção de justiça na avaliação de desempenho com folga organizacional dos controllers","Advances in Scientific and Applied Accounting","SANTOS, Vanderlei; BEUREN, I. M. ; HEIN, Nelson"
"artigoEmPeriodico","Vanderlei dos Santos","2015","","Artigos de periódicos internacionais que relacionam teoria institucional com contabilidade gerencial","Perspectivas Contemporâneas","CUNHA, Paulo Roberto da ; SANTOS, Vanderlei ; BEUREN, I. M."
"artigoEmPeriodico","Vanderlei dos Santos","2015","","Conversão dos trabalhos da área contábil apresentados em congressos para publicações em periódicos","Revista Universo Contábil","SCHMITZ, Tatiane ; SANTOS, Vanderlei dos ; BEUREN, Ilse Maria ; FAVERI, Dinora Baldo"
"artigoEmPeriodico","Vanderlei dos Santos","2015","","Relação entre honorários de auditoria e de honorários de não auditoria com o desempenho econômico de empresas listadas na BM&FBOVESPA","Contabilidad y Negocios","VOGT, Mara ; LEITE, Maurício ; CUNHA, Paulo Roberto da ; SANTOS, Vanderlei dos"
"artigoEmPeriodico","Vanderlei dos Santos","2015","","Relação entre as Características do Comitê de Auditoria e o Atraso da Emissão do Relatório da Auditoria Independente (Audit Delay)","Contabilidade, Gestão e Governança","CUNHA, Paulo Roberto da ; OLIVEIRA, Larissa ; SANTOS, Vanderlei ; FAVERI, Dinora Baldo ; RODRIGUES JUNIOR, Moacir Manoel"
"artigoEmPeriodico","Vanderlei dos Santos","2014","http://dx.doi.org/10.4270/ruc.2014101","RELATIONSHIP OF BUDGETARY SLACK WITH PARTICIPATION AND EMPHASIS ON BUDGET AND INFORMATION ASYMMETRY","Revista Universo Contábil,","BUZZI, DANIELLE MELISSA ; SANTOS, VANDERLEI DOS ; BEUREN, ILSE MARIA ; FAVERI, DINORÁ BALDO DE"
"artigoEmPeriodico","Vanderlei dos Santos","2014","","Relação do ciclo de vida organizacional com o planejamento: um estudo com empresas prestadoras de serviços contábeis do estado de Santa Catarina","Revista de Educação e Pesquisa em Contabilidade","FAVERI, Dinora Baldo ; CUNHA, Paulo Roberto da ; SANTOS, Vanderlei ; LEANDRO, Deivison Anselmo"
"artigoEmPeriodico","Vanderlei dos Santos","2014","","Processo de geração e negociação e forma de contabilização de créditos de carbono: um estudo de caso","Custos e @gronegócio Online","Martins, Layla Beatriz Boos ; SANTOS, Vanderlei ; Vicenti, Terezinha ; BEUREN, I. M."
"artigoEmPeriodico","Vanderlei dos Santos","2013","","Oportunidades de melhoria nos programas de mestrado acadêmico em contabilidade a partir da avaliação da CAPES: uma análise longitudinal.","Avaliação (UNICAMP)","WALTER, Silvana Anita ; DOMINGUES, Maria José Carvalho de Souza ; GUBIANI, Clésia Ana ; SANTOS, Vanderlei"
"artigoEmPeriodico","Vanderlei dos Santos","2013","http://dx.doi.org/10.4013/base.2013.101.05","Informações ambientais evidenciadas no relatório da administração pelas empresas do setor elétrico listadas no ISE. Base (São Leopoldo","Online)","BEUREN, Ilse Maria ; SANTOS, Vanderlei dos ; GUBIANI, Clésia Ana"
"artigoEmPeriodico","Vanderlei dos Santos","2013","","Reflexos da lei n° 11.638/07 nos indicadores contábeis das empresas têxteis listadas na BM&FBovespa","Revista de Educação e Pesquisa em Contabilidade","CUNHA, Paulo Roberto da ; SANTOS, Vanderlei ; HEIN, Nelson ; LYRA, Ricardo Luiz Wust Correa de"
"artigoEmPeriodico","Vanderlei dos Santos","2013","","Perícia contábil: análise bibliométrica e sociométrica em periódicos e congressos nacionais no período de 2007 a 2011","Revista Catarinense da Ciência Contábil â013 CRCSC","SCHMITZ, Tatiane ; SANTOS, Vanderlei ; DALLABONA, Lara Fabiana ; TRUPPEL, Elaine Kammers ; TRUPPEL, Leomar"
"artigoEmPeriodico","Vanderlei dos Santos","2013","","Aspectos contábeis dos créditos de carbono: estudo com autores nacionais","Contabilidade, Gestão e Governança","SANTOS, Vanderlei; MARTINS, Layla Beatriz Boos ; CUNHA, Paulo Roberto da ; VICENTI, Terezinha"
"artigoEmPeriodico","Vanderlei dos Santos","2013","","Ruídos no Processo de Comunicação de Perícias Contábeis: Um Estudo na Região do Alto Vale do Itajaí ? SC. UnB Contábil (Cessou em 2007. Cont","ISSN 1984-3925 Contabilidade, Gestão e Governança)","SANTOS, Vanderlei; CUNHA, Paulo Roberto da ; TANQUELLA, Marciane ; VALENTIM, Ilda"
"artigoEmPeriodico","Vanderlei dos Santos","2012","","Abordagem dinâmica do capital de giro em artigos publicados nos periódicos nacionais do Qualis CAPES","Revista de Economia e Administração (Impresso)","MARQUES, Leandro ; SANTOS, Vanderlei ; BEUREN, Ilse Maria"
"artigoEmPeriodico","Vanderlei dos Santos","2012","","Nível informacional entre a análise tradicional e avançada do capital de giro. Pretexto (Belo Horizonte","Online)","SILVA, Julio Orestes da ; SANTOS, Vanderlei ; Hein, Nelson ; LYRA"
